Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah)
9190,	09/25/2022 23:39:42.786,288809.0122,6060.0001,5,25,-0.01000052,3.312906,-0.03313078271112,0.1756833,0.01683148,0.5951962,0.0559296,,,,,
9191,	09/25/2022 23:39:52.788,288819.0138,6070.0017,5,25,-0.01000057,3.31306,-0.0331324884442,0.1756833,0.01685926,0.5951962,0.05602163,,0.0000155679408635478,,0,
9192,	09/25/2022 23:40:02.787,288829.0129,6080.0008,5,25,-0.01000061,3.312904,-0.03313106087144,0.1756833,0.01688704,0.5951962,0.05611366,,0.0000129602203742252,,,
9193,	09/25/2022 23:40:12.787,288839.013,6090.0009,5,25,-0.01000049,3.313067,-0.03313229340283,0.1756833,0.0169148,0.5951962,0.05620564,,-0.0000135139598569367,,,
9194,	09/25/2022 23:40:22.787,288849.0128,6100.0007,5,25,-0.01000064,3.312941,-0.03313153028224,0.1756833,0.01694258,0.5951962,0.05629767,,-0.0000113401902126498,,,0
9195,	09/25/2022 23:40:32.787,288859.013,6110.0009,5,25,-0.01000059,3.312991,-0.03313186466469,0.1756833,0.01697036,0.5951962,0.0563897,,,,,
9196,	09/25/2022 23:40:42.786,288869.0124,6120.0003,5,25,-0.01000055,3.31297,-0.0331315221335,0.1756833,0.01699812,0.5951962,0.05648168,,0.0000161606203619158,,,
9197,	09/25/2022 23:40:52.786,288879.0122,6130.0001,5,25,-0.01000042,3.312882,-0.03313021141044,0.1756833,0.0170259,0.5951962,0.05657372,,0.00000810006804385921,,,
9198,	09/25/2022 23:41:02.787,288889.0129,6140.0008,5,25,-0.01000066,3.313024,-0.03313242659584,0.1756833,0.01705368,0.5951962,0.05666574,,-0.00000399079817725578,,0,
9199,	09/25/2022 23:41:12.787,288899.0129,6150.0008,5,25,-0.01000046,3.312856,-0.03313008391376,0.1756833,0.01708146,0.5951962,0.05675777,,-0.0000100356000984902,,,
9200,	09/25/2022 23:41:22.786,288909.0122,6160.0001,5,25,-0.01000038,3.313031,-0.03313156895178,0.1756833,0.01710922,0.5951962,0.05684974,,0.00000968112999544246,,,
9201,	09/25/2022 23:41:32.787,288919.013,6170.0009,5,25,-0.01000054,3.312852,-0.03313030894008,0.1756833,0.017137,0.5951962,0.05694178,,,,,
9202,	09/25/2022 23:41:42.787,288929.013,6180.0009,5,25,-0.01000053,3.313024,-0.03313199590272,0.1756833,0.01716478,0.5951962,0.0570338,,0.0000190847094927449,,,
9203,	09/25/2022 23:41:52.786,288939.0122,6190.0001,5,25,-0.01000059,3.312824,-0.03313019456616,0.1756833,0.01719254,0.5951962,0.05712577,,0.00000916622229851782,,,
9204,	09/25/2022 23:42:02.787,288949.0131,6200.001,5,25,-0.01000045,3.312931,-0.03313080081895,0.1756833,0.01722032,0.5951962,0.0572178,,-0.00000746786690797308,,0,
9205,	09/25/2022 23:42:12.786,288959.0121,6210,5,25,-0.01000056,3.312795,-0.0331298051652,0.1756833,0.0172481,0.5951962,0.05730982,,-0.00000438621782450355,,,
9206,	09/25/2022 23:42:22.787,288969.0129,6220.0008,5,25,-0.01000061,3.312928,-0.03313130088608,0.1756833,0.01727588,0.5951962,0.05740186,,0.0000211787100852234,,,0
9207,	09/25/2022 23:42:32.786,288979.0123,6230.0002,5,25,-0.01000059,3.31277,-0.0331296545343,0.1756833,0.01730364,0.5951962,0.05749383,,,,,
9208,	09/25/2022 23:42:42.786,288989.0122,6240.0001,5,25,-0.01000051,3.312933,-0.03313101959583,0.1756833,0.01733142,0.5951962,0.05758586,,0.0000210993403015891,,,
9209,	09/25/2022 23:42:52.786,288999.0121,6250,5,25,-0.01000057,3.312834,-0.03313022831538,0.1756833,0.0173592,0.5951962,0.05767789,,-0.00000750744220567867,,,
9210,	09/25/2022 23:43:02.787,289009.013,6260.0009,5,25,-0.01000059,3.312834,-0.03313029457206,0.1756833,0.01738698,0.5951962,0.05776991,,-0.00000707233220964554,,0,
9211,	09/25/2022 23:43:12.786,289019.0121,6270,5,25,-0.01000043,3.312861,-0.03313003453023,0.1756833,0.01741474,0.5951962,0.05786189,,0.0000218504301301437,,,
9212,	09/25/2022 23:43:22.786,289029.0122,6280.0001,5,25,-0.01000055,3.312775,-0.03312957202625,0.1756833,0.01744252,0.5951962,0.05795392,,0.0000132367003971012,,,
9213,	09/25/2022 23:43:32.786,289039.0123,6290.0002,5,25,-0.0100006,3.312909,-0.0331310777454,0.1756833,0.0174703,0.5951962,0.05804595,,,,,
9214,	09/25/2022 23:43:42.786,289049.0123,6300.0002,5,25,-0.01000056,3.312746,-0.03312931513776,0.1756833,0.01749806,0.5951962,0.05813793,,-0.00000683606413076632,,,
9215,	09/25/2022 23:43:52.787,289059.013,6310.0009,5,25,-0.01000064,3.312902,-0.03313114025728,0.1756833,0.01752584,0.5951962,0.05822996,,-0.0000102732601590105,,,
9216,	09/25/2022 23:44:02.787,289069.013,6320.0009,5,25,-0.01000047,3.312713,-0.03312868697511,0.1756833,0.01755362,0.5951962,0.05832198,,0.0000160806594067253,,0,
9217,	09/25/2022 23:44:12.786,289079.0122,6330.0001,5,25,-0.01000045,3.31288,-0.033130290796,0.1756833,0.01758139,0.5951962,0.05841397,,0.0000222863600356504,,,
9218,	09/25/2022 23:44:22.786,289089.0123,6340.0002,5,25,-0.0100005,3.312711,-0.0331287663555,0.1756833,0.01760916,0.5951962,0.05850599,,-0.00000825757069833344,,,0
9219,	09/25/2022 23:44:32.786,289099.0123,6350.0002,5,25,-0.01000054,3.312892,-0.03313070896168,0.1756833,0.01763695,0.5951962,0.05859802,,,,,
9220,	09/25/2022 23:44:42.787,289109.013,6360.0009,5,25,-0.01000055,3.312684,-0.0331286619762,0.1756833,0.01766472,0.5951962,0.05869004,,-0.00000814012037153589,,,
9221,	09/25/2022 23:44:52.786,289119.0122,6370.0001,5,25,-0.01000051,3.31286,-0.0331302895586,0.1756833,0.01769249,0.5951962,0.05878201,,0.00000509686196892289,,,
9222,	09/25/2022 23:45:02.787,289129.013,6380.0009,5,25,-0.01000066,3.312664,-0.03312882635824,0.1756833,0.01772026,0.5951962,0.05887403,,0.0000156477399286814,,0,
9223,	09/25/2022 23:45:12.786,289139.0122,6390.0001,5,25,-0.01000054,3.312797,-0.03312975891038,0.1756833,0.01774804,0.5951962,0.05896606,,-0.00000549233209312661,,,
9224,	09/25/2022 23:45:22.786,289149.0124,6400.0003,5,25,-0.01000055,3.312675,-0.03312857197125,0.1756833,0.01777581,0.5951962,0.05905803,,-0.0000150926598507795,,,
9225,	09/25/2022 23:45:32.787,289159.0131,6410.001,5,25,-0.0100005,3.31271,-0.033128756355,0.1756833,0.01780359,0.5951962,0.05915006,,,,,
9226,	09/25/2022 23:45:42.788,289169.0137,6420.0016,5,25,-0.01000059,3.312782,-0.03312977454138,0.1756833,0.01783136,0.5951962,0.05924208,,-0.00000754701795813162,,,
9227,	09/25/2022 23:45:52.787,289179.013,6430.0009,5,25,-0.01000055,3.312713,-0.03312895199215,0.1756833,0.01785914,0.5951962,0.05933411,,0.0000211010901693953,,,
9228,	09/25/2022 23:46:02.787,289189.013,6440.0009,5,25,-0.01000057,3.31273,-0.0331291882561,0.1756833,0.01788691,0.5951962,0.05942608,,0.0000157249396579573,,0,
9229,	09/25/2022 23:46:12.787,289199.0129,6450.0008,5,25,-0.01000054,3.312624,-0.03312802881696,0.1756833,0.01791468,0.5951962,0.0595181,,-0.0000162396499945316,,,
9230,	09/25/2022 23:46:22.787,289209.013,6460.0009,5,25,-0.01000053,3.312761,-0.03312936576333,0.1756833,0.01794246,0.5951962,0.05961012,,,,,0
9231,	09/25/2022 23:46:32.787,289219.013,6470.0009,5,25,-0.01000058,3.312599,-0.03312791130742,0.1756833,0.01797024,0.5951962,0.05970214,,-0.000016358320863219,,,
9232,	09/25/2022 23:46:42.786,289229.0123,6480.0002,5,25,-0.01000053,3.312753,-0.03312928575909,0.1756833,0.017998,0.5951962,0.0597941,,0.0000112222096504411,,,
9233,	09/25/2022 23:46:52.787,289239.0129,6490.0008,5,25,-0.01000065,3.312583,-0.03312798317895,0.1756833,0.01802579,0.5951962,0.05988614,,0.00000861323132994585,,,
9234,	09/25/2022 23:47:02.786,289249.0124,6500.0003,5,25,-0.01000046,3.312754,-0.03312906386684,0.1756833,0.01805356,0.5951962,0.05997815,,-0.0000105102399174939,,0,
9235,	09/25/2022 23:47:12.787,289259.0131,6510.001,5,25,-0.0100006,3.312645,-0.033128437587,0.1756833,0.01808133,0.5951962,0.06007012,,-0.0000190462997124996,,,
9236,	09/25/2022 23:47:22.787,289269.0129,6520.0008,5,25,-0.01000044,3.312715,-0.0331286075946,0.1756833,0.0181091,0.5951962,0.06016214,,,,,
9237,	09/25/2022 23:47:32.787,289279.013,6530.0009,5,25,-0.0100004,3.312549,-0.0331268150196,0.1756833,0.01813688,0.5951962,0.06025416,,-0.0000095620316642453,,,
9238,	09/25/2022 23:47:42.787,289289.0131,6540.001,5,25,-0.01000049,3.312708,-0.03312870322692,0.1756833,0.01816466,0.5951962,0.06034617,,0.00000426706992584514,,,
9239,	09/25/2022 23:47:52.787,289299.013,6550.0009,5,25,-0.01000052,3.312589,-0.03312761254628,0.1756833,0.01819243,0.5951962,0.06043815,,-0.00000165952599218144,,,
9240,	09/25/2022 23:48:02.787,289309.013,6560.0009,5,25,-0.01000062,3.312711,-0.03312916388082,0.1756833,0.0182202,0.5951962,0.06053017,,-0.0000223644601646811,,0,
9241,	09/25/2022 23:48:12.787,289319.0129,6570.0008,5,25,-0.01000051,3.312543,-0.03312711939693,0.1756833,0.01824798,0.5951962,0.06062219,,-0.0000201525599550223,,,
9242,	09/25/2022 23:48:22.786,289329.0123,6580.0002,5,25,-0.01000043,3.312629,-0.03312771443047,0.1756833,0.01827575,0.5951962,0.06071416,,,,,0
9243,	09/25/2022 23:48:32.787,289339.0129,6590.0008,5,25,-0.01000043,3.312665,-0.03312807444595,0.1756833,0.01830352,0.5951962,0.06080617,,-0.000000197551202063551,,,
9244,	09/25/2022 23:48:42.787,289349.013,6600.0009,5,25,-0.01000051,3.312513,-0.03312681938163,0.1756833,0.0183313,0.5951962,0.06089819,,0.00000778390312916599,,,
9245,	09/25/2022 23:48:52.787,289359.0131,6610.001,5,25,-0.01000055,3.312665,-0.03312847196575,0.1756833,0.01835908,0.5951962,0.0609902,,-0.0000229571596719325,,,
9246,	09/25/2022 23:49:02.786,289369.0123,6620.0002,5,25,-0.01000049,3.312501,-0.03312663312549,0.1756833,0.01838684,0.5951962,0.06108218,,-0.0000228788903768873,,0,
9247,	09/25/2022 23:49:12.786,289379.0122,6630.0001,5,25,-0.01000057,3.312618,-0.03312806819226,0.1756833,0.01841462,0.5951962,0.0611742,,0.00000964057744567981,,,
9248,	09/25/2022 23:49:22.786,289389.0122,6640.0001,5,25,-0.01000035,3.312454,-0.0331256993589,0.1756833,0.0184424,0.5951962,0.06126622,,,,,
9249,	09/25/2022 23:49:32.787,289399.013,6650.0009,5,25,-0.01000046,3.312632,-0.03312784381072,0.1756833,0.01847017,0.5951962,0.06135819,,0.00000746836303733289,,,
9250,	09/25/2022 23:49:42.787,289409.0131,6660.001,5,25,-0.01000047,3.312445,-0.03312600684915,0.1756833,0.01849794,0.5951962,0.0614502,,-0.0000101546302175848,,,
9251,	09/25/2022 23:49:52.786,289419.0122,6670.0001,5,25,-0.0100004,3.312625,-0.03312757505,0.1756833,0.01852572,0.5951962,0.06154222,,-0.0000218897603190271,,,
9252,	09/25/2022 23:50:02.786,289429.0123,6680.0002,5,25,-0.01000065,3.312427,-0.03312642307755,0.1756833,0.01855349,0.5951962,0.06163419,,0.00000284492602986575,,0,
9253,	09/25/2022 23:50:12.786,289439.0123,6690.0002,5,25,-0.01000051,3.312579,-0.03312747941529,0.1756833,0.01858126,0.5951962,0.0617262,,0.00000707274193700869,,,
9254,	09/25/2022 23:50:22.787,289449.0129,6700.0008,5,25,-0.01000056,3.312445,-0.0331263049692,0.1756833,0.01860904,0.5951962,0.06181822,,,,,0
9255,	09/25/2022 23:50:32.786,289459.0123,6710.0002,5,25,-0.01000066,3.312557,-0.03312775628762,0.1756833,0.01863682,0.5951962,0.06191023,,-0.000000197549496760985,,,
9256,	09/25/2022 23:50:42.787,289469.013,6720.0009,5,25,-0.01000045,3.312417,-0.03312566058765,0.1756833,0.01866458,0.5951962,0.0620022,,-0.0000137906699819723,,,
9257,	09/25/2022 23:50:52.786,289479.0121,6730,5,25,-0.01000054,3.31253,-0.0331270887662,0.1756833,0.01869236,0.5951962,0.06209422,,-0.00000474126682092901,,,
9258,	09/25/2022 23:51:02.787,289489.013,6740.0009,5,25,-0.01000045,3.312438,-0.0331258705971,0.1756833,0.01872014,0.5951962,0.06218623,,0.00000964169521466829,,,
9259,	09/25/2022 23:51:12.787,289499.013,6750.0009,5,25,-0.01000053,3.312454,-0.03312629560062,0.1756833,0.01874792,0.5951962,0.06227825,,0.0000146186703204876,,0,
9260,	09/25/2022 23:51:22.786,289509.0123,6760.0002,5,25,-0.0100005,3.312526,-0.033126916263,0.1756833,0.01877568,0.5951962,0.06237022,,,,,
9261,	09/25/2022 23:51:32.787,289519.013,6770.0009,5,25,-0.0100007,3.312359,-0.0331259086513,0.1756833,0.01880346,0.5951962,0.06246223,,-0.0000165162400662666,,,
9262,	09/25/2022 23:51:42.786,289529.0124,6780.0003,5,25,-0.01000049,3.312523,-0.03312685313627,0.1756833,0.01883124,0.5951962,0.06255424,,-0.0000137909000841319,,,
9263,	09/25/2022 23:51:52.787,289539.013,6790.0009,5,25,-0.01000052,3.312368,-0.03312540243136,0.1756833,0.018859,0.5951962,0.06264621,,0.0000133947496578912,,,
9264,	09/25/2022 23:52:02.787,289549.0131,6800.001,5,25,-0.01000045,3.312508,-0.0331265706286,0.1756833,0.01888678,0.5951962,0.06273822,,0.0000142234503073269,,,
9265,	09/25/2022 23:52:12.786,289559.0123,6810.0002,5,25,-0.01000036,3.312355,-0.0331247424478,0.1756833,0.01891456,0.5951962,0.06283025,,,,0,
9266,	09/25/2022 23:52:22.786,289569.0124,6820.0003,5,25,-0.0100005,3.312501,-0.0331266662505,0.1756833,0.01894232,0.5951962,0.0629222,,-0.000010944970199489,,,
9267,	09/25/2022 23:52:32.787,289579.0129,6830.0008,5,25,-0.01000043,3.312307,-0.03312449429201,0.1756833,0.01897011,0.5951962,0.06301423,,-0.00000810060464573326,,,0
9268,	09/25/2022 23:52:42.787,289589.013,6840.0009,5,25,-0.01000033,3.312458,-0.03312567311114,0.1756833,0.01899789,0.5951962,0.06310624,,0.0000152509501276654,,,
9269,	09/25/2022 23:52:52.786,289599.0123,6850.0002,5,25,-0.01000052,3.312312,-0.03312484240224,0.1756833,0.01902566,0.5951962,0.06319825,,0.000014818059753452,,,
9270,	09/25/2022 23:53:02.787,289609.0131,6860.001,5,25,-0.01000047,3.312482,-0.03312637686654,0.1756833,0.01905343,0.5951962,0.06329022,,-0.0000017779609606805,,,
9271,	09/25/2022 23:53:12.786,289619.0122,6870.0001,5,25,-0.01000048,3.312326,-0.03312484991648,0.1756833,0.01908121,0.5951962,0.06338224,,,,0,
9272,	09/25/2022 23:53:22.786,289629.0122,6880.0001,5,25,-0.01000057,3.312415,-0.03312603807655,0.1756833,0.01910899,0.5951962,0.06347425,,-0.00000802150771050947,,,
9273,	09/25/2022 23:53:32.786,289639.0123,6890.0002,5,25,-0.01000047,3.31226,-0.0331241567622,0.1756833,0.01913675,0.5951962,0.06356621,,0.0000231529993470758,,,
9274,	09/25/2022 23:53:42.786,289649.0122,6900.0001,5,25,-0.01000055,3.312265,-0.03312447174575,0.1756833,0.01916453,0.5951962,0.06365822,,0.0000207849698199425,,,
9275,	09/25/2022 23:53:52.787,289659.013,6910.0009,5,25,-0.01000053,3.31239,-0.0331256555667,0.1756833,0.01919231,0.5951962,0.06375024,,0.00000592653486819472,,,
9276,	09/25/2022 23:54:02.787,289669.013,6920.0009,5,25,-0.0100005,3.312261,-0.0331242661305,0.1756833,0.01922009,0.5951962,0.06384226,,-0.0000127237699416582,,,
9277,	09/25/2022 23:54:12.786,289679.0121,6930,5,25,-0.01000033,3.312415,-0.03312524309695,0.1756833,0.01924785,0.5951962,0.06393422,,,,0,
9278,	09/25/2022 23:54:22.787,289689.0131,6940.001,5,25,-0.01000046,3.312212,-0.03312364361752,0.1756833,0.01927563,0.5951962,0.06402623,,-0.000000869275595505314,,,
9279,	09/25/2022 23:54:32.786,289699.0122,6950.0001,5,25,-0.01000046,3.312393,-0.03312545370078,0.1756833,0.01930341,0.5951962,0.06411824,,0.0000121303501146031,,,0
9280,	09/25/2022 23:54:42.786,289709.0122,6960.0001,5,25,-0.01000047,3.312222,-0.03312377674434,0.1756833,0.01933117,0.5951962,0.0642102,,0.0000145792801049538,,,
9281,	09/25/2022 23:54:52.786,289719.0122,6970.0001,5,25,-0.01000054,3.312397,-0.03312575869438,0.1756833,0.01935895,0.5951962,0.06430221,,-0.0000153308592416579,,,
9282,	09/25/2022 23:55:02.787,289729.0129,6980.0008,5,25,-0.01000052,3.312255,-0.0331242723726,0.1756833,0.01938673,0.5951962,0.06439422,,-0.0000129601103253663,,,
9283,	09/25/2022 23:55:12.787,289739.013,6990.0009,5,25,-0.01000055,3.312353,-0.03312535179415,0.1756833,0.01941451,0.5951962,0.06448624,,,,0,
9284,	09/25/2022 23:55:22.786,289749.0122,7000.0001,5,25,-0.01000055,3.31219,-0.0331237217045,0.1756833,0.01944227,0.5951962,0.06457819,,0.00000517618400408537,,,
9285,	09/25/2022 23:55:32.787,289759.0131,7010.001,5,25,-0.01000055,3.312341,-0.03312523178755,0.1756833,0.01947005,0.5951962,0.06467019,,0.00000347710192727391,,,
9286,	09/25/2022 23:55:42.786,289769.0121,7020,5,25,-0.01000045,3.312187,-0.03312336048415,0.1756833,0.01949783,0.5951962,0.06476221,,-0.0000143428096635034,,,
9287,	09/25/2022 23:55:52.786,289779.0122,7030.0001,5,25,-0.01000052,3.312315,-0.0331248724038,0.1756833,0.01952559,0.5951962,0.06485417,,-0.0000157656304509146,,,
9288,	09/25/2022 23:56:02.786,289789.0123,7040.0002,5,25,-0.01000051,3.312138,-0.03312306919038,0.1756833,0.01955337,0.5951962,0.06494618,,0.0000108265203380142,,,
9289,	09/25/2022 23:56:12.787,289799.0129,7050.0008,5,25,-0.01000061,3.312315,-0.03312517051215,0.1756833,0.01958115,0.5951962,0.0650382,,,,0,
9290,	09/25/2022 23:56:22.787,289809.013,7060.0009,5,25,-0.0100004,3.312151,-0.0331228348604,0.1756833,0.01960893,0.5951962,0.06513021,,0.0000126834202092141,,,
9291,	09/25/2022 23:56:32.787,289819.013,7070.0009,5,25,-0.01000043,3.31229,-0.0331243242847,0.1756833,0.01963669,0.5951962,0.06522217,,0.0000124471698654816,,,0
9292,	09/25/2022 23:56:42.787,289829.0131,7080.001,5,25,-0.01000057,3.312171,-0.03312359793747,0.1756833,0.01966447,0.5951962,0.06531417,,-0.0000136319304147037,,,
9293,	09/25/2022 23:56:52.786,289839.0122,7090.0001,5,25,-0.01000047,3.312257,-0.03312412676079,0.1756833,0.01969225,0.5951962,0.06540619,,-0.0000176225894392701,,,
9294,	09/25/2022 23:57:02.787,289849.0131,7100.001,5,25,-0.01000053,3.312154,-0.03312329544162,0.1756833,0.01972003,0.5951962,0.06549819,,0.00000241010388890572,,,
9295,	09/25/2022 23:57:12.786,289859.0123,7110.0002,5,25,-0.01000054,3.312099,-0.03312277853346,0.1756833,0.01974779,0.5951962,0.06559015,,,,0,
9296,	09/25/2022 23:57:22.787,289869.0129,7120.0008,5,25,-0.01000043,3.312254,-0.03312396426922,0.1756833,0.01977557,0.5951962,0.06568217,,0.00000908788115339121,,,
9297,	09/25/2022 23:57:32.786,289879.0122,7130.0001,5,25,-0.01000049,3.312083,-0.03312245292067,0.1756833,0.01980335,0.5951962,0.06577417,,-0.0000161617008416215,,,
9298,	09/25/2022 23:57:42.787,289889.0131,7140.001,5,25,-0.0100005,3.312279,-0.0331244461395,0.1756833,0.01983111,0.5951962,0.06586611,,-0.0000184117707249243,,,
9299,	09/25/2022 23:57:52.786,289899.0122,7150.0001,5,25,-0.01000055,3.312049,-0.03312231162695,0.1756833,0.01985889,0.5951962,0.06595813,,-0.00000553175414097495,,,
9300,	09/25/2022 23:58:02.787,289909.013,7160.0009,5,25,-0.01000045,3.312226,-0.0331237505017,0.1756833,0.01988667,0.5951962,0.06605013,,,,,
9301,	09/25/2022 23:58:12.787,289919.013,7170.0009,5,25,-0.01000053,3.31205,-0.0331222553865,0.1756833,0.01991444,0.5951962,0.06614213,,-0.00000604541583015816,,0,
9302,	09/25/2022 23:58:22.786,289929.0123,7180.0002,5,25,-0.01000066,3.312206,-0.03312424605596,0.1756833,0.01994221,0.5951962,0.06623408,,-0.0000102343401522376,,,
9303,	09/25/2022 23:58:32.787,289939.0129,7190.0008,5,25,-0.01000055,3.312071,-0.03312253163905,0.1756833,0.01996999,0.5951962,0.0663261,,-0.0000213353505387204,,,0
9304,	09/25/2022 23:58:42.786,289949.0122,7200.0001,5,25,-0.01000064,3.312206,-0.03312417981184,0.1756833,0.01999777,0.5951962,0.0664181,,-0.0000109450602394645,,,
9305,	09/25/2022 23:58:52.786,289959.0122,7210.0001,5,25,-0.01000061,3.31203,-0.0331223203383,0.1756833,0.02002553,0.5951962,0.06651007,,0.00000541321605851408,,,
9306,	09/25/2022 23:59:02.787,289969.013,7220.0009,5,25,-0.01000051,3.31216,-0.0331232892016,0.1756833,0.02005331,0.5951962,0.06660207,,,,,
9307,	09/25/2022 23:59:12.787,289979.013,7230.0009,5,25,-0.01000052,3.312017,-0.03312189224884,0.1756833,0.02008109,0.5951962,0.06669407,,0.00000802110935183009,,0,
9308,	09/25/2022 23:59:22.786,289989.0123,7240.0002,5,25,-0.01000045,3.31215,-0.0331229904675,0.1756833,0.02010885,0.5951962,0.06678604,,-0.0000210996895475546,,,
9309,	09/25/2022 23:59:32.786,289999.0122,7250.0001,5,25,-0.0100004,3.312071,-0.0331220348284,0.1756833,0.02013663,0.5951962,0.06687804,,-0.0000180581191671081,,,
9310,	09/25/2022 23:59:42.786,290009.0121,7260,5,25,-0.01000048,3.311932,-0.03312090972736,0.1756833,0.02016441,0.5951962,0.06697004,,0.000011221740351175,,,
9311,	09/25/2022 23:59:52.786,290019.0123,7270.0002,5,25,-0.01000043,3.312158,-0.03312300422794,0.1756833,0.02019219,0.5951962,0.06706205,,0.00000774432555772364,,,
9312,	09/26/2022 00:00:02.786,290029.0123,7280.0002,5,25,-0.01000053,3.31197,-0.0331214553441,0.1756833,0.02021995,0.5951962,0.06715401,,,,,
9313,	09/26/2022 00:00:12.787,290039.0129,7290.0008,5,25,-0.01000051,3.312125,-0.03312293918375,0.1756833,0.02024774,0.5951962,0.06724601,,-0.0000135133996082004,,0,
9314,	09/26/2022 00:00:22.787,290049.0129,7300.0008,5,25,-0.01000045,3.311929,-0.03312078036805,0.1756833,0.02027551,0.5951962,0.06733801,,-0.000017977010429604,,,
9315,	09/26/2022 00:00:32.786,290059.0124,7310.0003,5,25,-0.01000044,3.312101,-0.03312246732444,0.1756833,0.02030328,0.5951962,0.06742997,,0.0000101152900242596,,,0
9316,	09/26/2022 00:00:42.786,290069.0123,7320.0002,5,25,-0.01000055,3.311911,-0.03312093155105,0.1756833,0.02033106,0.5951962,0.06752198,,0.00000723079210729338,,,
9317,	09/26/2022 00:00:52.786,290079.0123,7330.0002,5,25,-0.01000045,3.312051,-0.03312200042295,0.1756833,0.02035883,0.5951962,0.06761398,,-0.0000147785403896705,,,
9318,	09/26/2022 00:01:02.787,290089.013,7340.0009,5,25,-0.01000059,3.311972,-0.03312167406348,0.1756833,0.02038662,0.5951962,0.067706,,,,,
9319,	09/26/2022 00:01:12.786,290099.0122,7350.0001,5,25,-0.01000042,3.312101,-0.03312240108242,0.1756833,0.02041438,0.5951962,0.06779795,,-0.0000155285506480141,,,
9320,	09/26/2022 00:01:22.787,290109.013,7360.0009,5,25,-0.01000066,3.311893,-0.03312111584938,0.1756833,0.02044216,0.5951962,0.06788994,,0.0000090082594397245,,0,
